power_degree,cluster_coefficient,distance,average_degree,density,modularity,maximum_distance,size
-0.9048368858174481,0.2151069340016708,13.375757575757575,3.32,0.033535353535353536,0.5788757439396138,32,100
-0.6525936502371766,0.28620569542267654,4.415555555555556,4.1,0.04141414141414142,0.45833432480666264,18,100
-0.468260785944018,0.15889784946236557,12.879393939393939,2.68,0.02707070707070707,0.6448262419247048,32,100
-0.9280260300896886,0.18841518122400477,13.127272727272727,3.12,0.03151515151515152,0.60387902695595,31,100
-0.9429870586349856,0.2182810685249709,8.002626262626263,3.48,0.03515151515151515,0.522294887039239,25,100
-0.981045443530972,0.17954552436810498,13.832727272727272,3.48,0.03515151515151515,0.5607742105958515,33,100
-0.6306285533708129,0.28561085972850686,6.2038383838383835,3.26,0.032929292929292926,0.5312205954307652,22,100
-0.9031500284504635,0.1810177404295051,9.174949494949495,3.42,0.034545454545454546,0.5736465921138127,27,100
-0.587549447454703,0.20614628660037557,8.36909090909091,3.56,0.03595959595959596,0.5571739679333417,24,100
-0.7392579474881144,0.23590650406504068,10.642020202020202,3.08,0.03111111111111111,0.5751180637544274,27,100
-0.7990043689804308,0.23924568668046922,4.576767676767677,3.4,0.03434343434343434,0.5339792387543253,17,100
-0.909139566962589,0.22660362658308741,9.431717171717171,3.4,0.03434343434343434,0.5663494809688582,26,100
-1.0050777945488076,0.2047566982566983,12.130707070707071,3.38,0.03414141414141414,0.5549525576835544,30,100
-0.7313659154508229,0.2052308533169365,8.867070707070708,3.18,0.03212121212121212,0.5703294964597919,25,100
-0.8337445195660339,0.1961683450708219,6.7155555555555555,3.44,0.03474747474747475,0.5464947268793943,23,100
-0.7379069288048075,0.24560697612378285,6.165252525252526,3.52,0.035555555555555556,0.5116219008264463,21,100
-0.8391637853722854,0.11741005291005292,12.065050505050506,2.7,0.02727272727272727,0.6475720164609053,30,100
-0.9324408516153957,0.2273922271975862,8.596363636363636,3.54,0.03575757575757576,0.5240033196080309,26,100
-0.8499592038213953,0.23414228283793503,7.486262626262627,3.64,0.03676767676767677,0.515577828764642,22,100
-0.808041689407246,0.164041958041958,5.614949494949495,3.0,0.030303030303030304,0.5702888888888888,21,100
-0.9964534895861827,0.15534408602150537,12.105050505050505,3.04,0.030707070707070707,0.6132704293628809,31,100
-0.9091015388423438,0.19088238505885566,7.1153535353535355,3.2,0.03232323232323232,0.5848437500000001,23,100
-0.8588290411013312,0.2511560758082497,8.134949494949495,3.18,0.03212121212121212,0.5594517621929513,24,100
-0.887626731388457,0.2914372294372294,5.727676767676767,3.68,0.037171717171717175,0.4672436200378071,18,100
-0.7204241991210709,0.27134289321789323,8.716969696969697,4.16,0.04202020202020202,0.44052792159763315,24,100
-0.733155463567417,0.16991625310173697,11.233535353535354,2.84,0.028686868686868688,0.6309512001586988,32,100
-0.7709907206973341,0.1518944911297853,5.955555555555556,3.02,0.030505050505050504,0.609512740669269,19,100
-0.852078299956524,0.19996825396825393,11.971717171717172,3.1,0.031313131313131314,0.5975858480749221,31,100
-0.8126485282826018,0.1949908837408837,10.668282828282829,3.12,0.03151515151515152,0.5792447403024326,28,100
-0.8340703083479628,0.17507177033492824,7.081010101010101,2.96,0.0298989898989899,0.5871986851716583,23,100
-0.7678912663028943,0.2867281000119346,7.945656565656566,3.4,0.03434343434343434,0.5316089965397924,24,100
-0.5985980324998913,0.15418055555555554,13.157777777777778,2.82,0.028484848484848484,0.6298727428197777,31,100
-0.9871225040163487,0.20489157614265216,6.872525252525253,3.16,0.03191919191919192,0.5583239865406185,22,100
-0.8689488237619968,0.16980519480519482,9.313535353535354,2.96,0.0298989898989899,0.6058939006574142,27,100
-0.8490410871296584,0.2830315471155656,5.126060606060606,4.2,0.04242424242424243,0.4664852607709751,19,100
-0.7041463313608568,0.23980120015485876,9.436767676767676,3.36,0.03393939393939394,0.580109126984127,26,100
