power_degree,cluster_coefficient,distance,average_degree,density,modularity,maximum_distance,size
-1.309186479722276,0.135970695970696,9.06938775510204,2.56,0.052244897959183675,0.6268310546875,21,50
-1.7271499274803352,0.1231111111111111,10.008163265306122,2.32,0.0473469387755102,0.6728596908442331,23,50
-1.3077317185938575,0.114,10.736326530612246,2.36,0.04816326530612245,0.6954898017810975,23,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7005232379193598,24,50
-1.7271499274803352,0.096,9.46204081632653,2.32,0.0473469387755102,0.6633472057074912,22,50
-1.7271499274803352,0.1231111111111111,10.008163265306122,2.32,0.0473469387755102,0.6593341260404281,23,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7020621729763004,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6919052016004923,24,50
-1.7129090047301694,0.2091399286987522,7.892244897959183,3.0,0.061224489795918366,0.5615111111111111,19,50
-1.3077317185938575,0.114,10.736326530612246,2.36,0.04816326530612245,0.6986498132720482,23,50
-0.8715220780298917,0.1804661654135338,5.5902040816326535,2.92,0.05959183673469388,0.5447551135297429,15,50
-1.348297216065386,0.08364102564102564,7.498775510204082,2.6,0.053061224489795916,0.6015384615384616,18,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.695906432748538,24,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6912896275777161,24,50
-0.6903862382328457,0.1482843137254902,7.3730612244897955,2.6,0.053061224489795916,0.5914792899408284,18,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6983687288396431,24,50
-0.7592769889842934,0.18553921568627452,7.905306122448979,2.68,0.054693877551020405,0.6033637781243038,19,50
-1.1051657786032598,0.11587878787878787,9.949387755102041,2.36,0.04816326530612245,0.6692042516518242,22,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.7005232379193598,24,50
-1.3077317185938575,0.114,10.736326530612246,2.36,0.04816326530612245,0.6954898017810975,23,50
-1.8994948384486774,0.07047619047619048,11.300408163265306,2.2,0.044897959183673466,0.7100826446280991,24,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.7176931292274832,25,50
-2.1506601030871266,0.059333333333333335,12.040816326530612,2.12,0.04326530612244898,0.7223211107155572,25,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6925207756232687,24,50
-0.6444425975133796,0.18805194805194805,5.2326530612244895,2.88,0.05877551020408163,0.5041473765432098,14,50
-1.7712437491614212,0.09666666666666666,10.317551020408164,2.28,0.04653061224489796,0.6820560172360726,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.691135734072022,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6995998768851954,24,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.6949830717143737,24,50
-1.7271499274803352,0.096,9.46204081632653,2.32,0.0473469387755102,0.6737514863258027,22,50
-1.7712437491614212,0.09666666666666666,10.773877551020409,2.28,0.04653061224489796,0.693598030163127,24,50
-1.309186479722276,0.13241758241758242,8.015510204081632,2.56,0.052244897959183675,0.6212158203125,19,50
-1.3077317185938575,0.10022222222222223,10.244897959183673,2.36,0.04816326530612245,0.6811261131858662,23,50
-1.3257116945682608,0.15263003663003663,9.06857142857143,2.64,0.053877551020408164,0.6206382001836548,21,50
