power_degree,cluster_coefficient,distance,average_degree,density,modularity,maximum_distance,size
-1.7782152506768107,0.22003174603174608,4.195102040816327,3.2,0.0653061224489796,0.575234375,12,50
-1.3295073460084355,0.24511111111111114,4.1020408163265305,3.6,0.07346938775510205,0.5802469135802468,12,50
0.41572403246602896,0.07733333333333332,5.335510204081633,2.88,0.05877551020408163,0.5999228395061729,13,50
-1.5682082333737613,0.27461194361194363,3.7110204081632654,3.8,0.07755102040816327,0.5386703601108034,10,50
-1.042469719525231,0.31812087912087916,3.284081632653061,4.16,0.08489795918367347,0.46380362426035504,10,50
-0.786179601801694,0.3534941724941726,2.8048979591836734,5.72,0.11673469387755102,0.41461685167978873,7,50
-3.9021023564009356,0.24085714285714288,5.763265306122449,2.96,0.060408163265306125,0.6907414170927685,15,50
-1.6027377467350439,0.23428571428571432,8.557551020408162,2.76,0.0563265306122449,0.6990128124343625,23,50
-2.914880321479033,0.12542857142857144,4.688979591836735,2.76,0.0563265306122449,0.5873766015542954,12,50
-0.9227250286740871,0.26265841520021094,2.9012244897959185,4.6,0.09387755102040816,0.37761814744801514,8,50
-2.7953364987321327,0.09895238095238094,3.8677551020408165,2.96,0.060408163265306125,0.577154857560263,10,50
-1.1962758606650377,0.2397142857142857,3.2351020408163267,3.6,0.07346938775510205,0.5384567901234567,8,50
-1.2892242269941026,0.206,11.27673469387755,2.56,0.052244897959183675,0.7198486328125,31,50
-1.1184957278628982,0.2826315789473684,3.1485714285714286,3.76,0.07673469387755102,0.4831937528293345,8,50
-0.7414878395965957,0.20822222222222223,3.8579591836734695,3.2,0.0653061224489796,0.5824218750000001,10,50
-1.9892772918391206,0.34995238095238085,4.664489795918367,3.28,0.06693877551020408,0.6440362879238548,11,50
-1.2117152165736422,0.23244733044733046,3.746938775510204,3.72,0.07591836734693877,0.5516244652560991,9,50
-1.525942425521677,0.16666666666666663,3.635918367346939,3.28,0.06693877551020408,0.5836555621653777,9,50
-1.7405248974234404,0.36145165945165936,5.913469387755102,4.24,0.08653061224489796,0.5523317906728373,17,50
-2.727102787709962,0.12057142857142857,5.18938775510204,2.84,0.05795918367346939,0.6459035905574292,16,50
-1.1819679315700429,0.23775091575091575,3.166530612244898,4.0,0.08163265306122448,0.52365,8,50
-1.342212311335239,0.16633333333333333,2.6685714285714286,4.68,0.09551020408163265,0.39977354079918176,6,50
-2.289224226994105,0.062,6.260408163265306,2.56,0.052244897959183675,0.638916015625,18,50
-1.511585917265325,0.18775091575091574,3.7518367346938777,3.2,0.0653061224489796,0.552109375,10,50
-2.491785317950303,0.18,4.9648979591836735,2.84,0.05795918367346939,0.6372743503273159,13,50
-1.090893642779756,0.10225974025974023,3.9975510204081632,3.28,0.06693877551020408,0.5538370017846521,11,50
-0.39803090030420096,0.23319047619047623,8.2,2.96,0.060408163265306125,0.6309349890430972,23,50
-1.09436486905398,0.1481098901098901,4.600816326530612,2.84,0.05795918367346939,0.61218012299147,12,50
-0.8489759709967881,0.172040293040293,3.2857142857142856,3.76,0.07673469387755102,0.462879130828429,8,50
-1.0714487010189138,0.22593506493506496,5.969795918367347,3.44,0.07020408163265306,0.5516495402920497,19,50
-1.4685442479183648,0.18496681096681095,3.3257142857142856,3.8,0.07755102040816327,0.4618836565096953,9,50
-0.7647234222633916,0.15,8.314285714285715,2.4,0.04897959183673469,0.71875,22,50
-1.3401437374946295,0.18361904761904765,4.642448979591837,2.92,0.05959183673469388,0.6345468192906736,12,50
-1.4103961451059528,0.16833333333333328,6.503673469387755,2.72,0.05551020408163265,0.6720371972318339,18,50
-1.9048031821551497,0.195979797979798,3.4808163265306122,3.24,0.06612244897959184,0.570492303002591,8,50
-3.1857567994727263,0.11725108225108227,3.0342857142857143,4.12,0.08408163265306122,0.46974267131680647,8,50
